Ghana,81,Ignames,7054000000.0,,,1123000000.0,,4131000000.0,1800000000.0
Ghana,81,"Légumes, Autres",276000000.0,,,23000000.0,,254000000.0,
Ghana,81,Légumineuses Autres,25000000.0,,4000000.0,1000000.0,,20000000.0,
Ghana,81,Manioc,15983000000.0,4020000000.0,,4800000000.0,,5598000000.0,1566000000.0
Ghana,81,Maïs,1766000000.0,795000000.0,31000000.0,279000000.0,,660000000.0,1000000.0
Ghana,81,Miel,0.0,,,,,,
Ghana,81,Millet,156000000.0,,2000000.0,26000000.0,13000000.0,115000000.0,
Ghana,81,Miscellanees,,,,,,,
Ghana,81,Noix,-43000000.0,,,1000000.0,,26000000.0,
Ghana,81,Oignons,194000000.0,,,19000000.0,,174000000.0,
Ghana,81,Olives,0.0,,,,,,
Ghana,81,"Oranges, Mandarines",661000000.0,,,66000000.0,,594000000.0,
Ghana,81,Orge,28000000.0,,,,29000000.0,,
Ghana,81,Palmistes,43000000.0,,,,43000000.0,,
Ghana,81,Pamplemousse,0.0,,,,,,
Ghana,81,Patates douces,135000000.0,,,,,135000000.0,
Ghana,81,Piments,102000000.0,,,3000000.0,,99000000.0,
Ghana,81,"Plantes Oleiferes, Autre",55000000.0,21000000.0,,1000000.0,29000000.0,4000000.0,
Ghana,81,Pois,0.0,,,,,,
Ghana,81,Poivre,3000000.0,,,,,3000000.0,
Ghana,81,Pommes,41000000.0,,,,,41000000.0,
Ghana,81,Pommes de Terre,9000000.0,,,0.0,,6000000.0,3000000.0
Ghana,81,Racines nda,1253000000.0,,,395000000.0,,867000000.0,
Ghana,81,Raisin,2000000.0,,,,,2000000.0,
Ghana,81,Riz (Eq Blanchi),907000000.0,,9000000.0,67000000.0,1000000.0,830000000.0,0.0
Ghana,81,Seigle,0.0,,,,,,
Ghana,81,Soja,0.0,,,,,,
Ghana,81,Sorgho,257000000.0,,2000000.0,42000000.0,43000000.0,169000000.0,
Ghana,81,Sucre Eq Brut,354000000.0,,,,,354000000.0,
Ghana,81,"Sucre, canne",145000000.0,,4000000.0,7000000.0,0.0,133000000.0,0.0
Ghana,81,Sésame,0.0,,,,,,
Ghana,81,Thé,1000000.0,,,,,1000000.0,
Ghana,81,Tomates,710000000.0,,,35000000.0,,675000000.0,
Ghana,81,Vin,10000000.0,,,,,10000000.0,
Ghana,81,"Épices, Autres",2000000.0,,,,,2000000.0,
Grenade,86,"Agrumes, Autres",1000000.0,,,0.0,,1000000.0,0.0
Grenade,86,"Alcool, non Comestible",0.0,,,,,,0.0
Grenade,86,Aliments pour enfants,0.0,,,,,,
Grenade,86,Ananas,0.0,,,,,,
Grenade,86,Arachides Decortiquees,0.0,,,,,,
Grenade,86,Avoine,0.0,,,0.0,,,
Grenade,86,Bananes,3000000.0,1000000.0,,0.0,,2000000.0,0.0
Grenade,86,Bananes plantains,0.0,,,0.0,,,0.0
Grenade,86,Bière,2000000.0,,,,,2000000.0,1000000.0
Grenade,86,Blé,16000000.0,4000000.0,,1000000.0,,6000000.0,5000000.0
Grenade,86,Boissons Alcooliques,1000000.0,,,,,1000000.0,0.0
Grenade,86,Boissons Fermentés,0.0,,,,,,
Grenade,86,Café,0.0,,,,,,
Grenade,86,Citrons & Limes,0.0,,,0.0,,,
Grenade,86,Coco (Incl Coprah),6000000.0,,,1000000.0,3000000.0,2000000.0,0.0
Grenade,86,"Céréales, Autres",0.0,0.0,,,,,
Grenade,86,Dattes,0.0,,,,,,
Grenade,86,Edulcorants Autres,1000000.0,,,,,1000000.0,
Grenade,86,Feve de Cacao,0.0,,,,,,
Grenade,86,"Fruits, Autres",10000000.0,,,1000000.0,,8000000.0,1000000.0
Grenade,86,Girofles,0.0,,,,,,
Grenade,86,Graines Colza/Moutarde,0.0,,,,,,
Grenade,86,Graines de coton,0.0,,0.0,,0.0,,
Grenade,86,Haricots,0.0,,0.0,0.0,,,
Grenade,86,Huil Plantes Oleif Autr,0.0,,,,,,0.0
Grenade,86,Huile Graines de Coton,0.0,,,,,,
Grenade,86,Huile d'Arachide,,,,,,,
Grenade,86,Huile d'Olive,0.0,,,,,,
Grenade,86,Huile de Coco,0.0,,,,,,0.0
Grenade,86,Huile de Germe de Maïs,0.0,,,,,,
Grenade,86,Huile de Palme,0.0,,,,,,0.0
Grenade,86,Huile de Soja,0.0,,,,,,0.0
Grenade,86,Huile de Sésame,,,,,,,
Grenade,86,Huile de Tournesol,0.0,,,,,,
Grenade,86,Ignames,1000000.0,0.0,,0.0,,,
Grenade,86,"Légumes, Autres",4000000.0,,,0.0,,4000000.0,0.0
Grenade,86,Légumineuses Autres,1000000.0,0.0,,0.0,,1000000.0,0.0
Grenade,86,Manioc,0.0,0.0,,0.0,,,0.0
Grenade,86,Maïs,6000000.0,5000000.0,0.0,0.0,,1000000.0,0.0
Grenade,86,Miel,,,,,,,
Grenade,86,Miscellanees,,,,,,,
Grenade,86,Noix,0.0,,,,,,
Grenade,86,Oignons,0.0,,,0.0,,,
Grenade,86,Olives,0.0,,,,,,
Grenade,86,"Oranges, Mandarines",2000000.0,,,0.0,,2000000.0,0.0
Grenade,86,Orge,1000000.0,,,,1000000.0,,
Grenade,86,Pamplemousse,2000000.0,,,0.0,,2000000.0,0.0
Grenade,86,Patates douces,0.0,0.0,,0.0,,,
Grenade,86,Piments,0.0,,,,,,
Grenade,86,"Plantes Oleiferes, Autre",0.0,,,,,,0.0
Grenade,86,Pois,0.0,,,,,,0.0
Grenade,86,Poivre,0.0,,,,,,
Grenade,86,Pommes,1000000.0,,,0.0,,1000000.0,0.0
Grenade,86,Pommes de Terre,1000000.0,,,0.0,,1000000.0,0.0
Grenade,86,Racines nda,3000000.0,1000000.0,,0.0,,1000000.0,0.0
Grenade,86,Raisin,0.0,,,0.0,,,
Grenade,86,Riz (Eq Blanchi),1000000.0,,,0.0,,1000000.0,0.0
Grenade,86,Seigle,0.0,,,,,,
Grenade,86,Soja,0.0,,,,,,
Grenade,86,Sucre Eq Brut,4000000.0,,,,,4000000.0,0.0
Grenade,86,"Sucre, canne",7000000.0,3000000.0,,0.0,4000000.0,,
Grenade,86,Thé,0.0,,,,,,
Grenade,86,Tomates,0.0,,,0.0,,,
Grenade,86,Vin,0.0,,,,,,0.0
Grenade,86,"Épices, Autres",0.0,,,,,,
Grèce,84,"Agrumes, Autres",0.0,,,,0.0,,
Grèce,84,"Alcool, non Comestible",26000000.0,,,,,,26000000.0
Grèce,84,Aliments pour enfants,18000000.0,,,,,18000000.0,
Grèce,84,Ananas,15000000.0,,,,,15000000.0,
Grèce,84,Arachides Decortiquees,13000000.0,,0.0,,9000000.0,5000000.0,
Grèce,84,Avoine,107000000.0,91000000.0,10000000.0,3000000.0,,3000000.0,
Grèce,84,Bananes,101000000.0,,,7000000.0,,88000000.0,7000000.0
Grèce,84,Bananes plantains,0.0,,,0.0,,,
Grèce,84,Bière,402000000.0,,,,,380000000.0,22000000.0
Grèce,84,Blé,2285000000.0,550000000.0,160000000.0,27000000.0,5000000.0,1380000000.0,163000000.0
Grèce,84,Boissons Alcooliques,28000000.0,,,,,25000000.0,3000000.0
Grèce,84,Boissons Fermentés,2000000.0,,,,,2000000.0,
Grèce,84,Café,74000000.0,,,,,72000000.0,2000000.0
Grèce,84,Citrons & Limes,72000000.0,,,6000000.0,,62000000.0,4000000.0
Grèce,84,Coco (Incl Coprah),4000000.0,,,0.0,,4000000.0,0.0
Grèce,84,"Céréales, Autres",60000000.0,41000000.0,0.0,0.0,,19000000.0,
Grèce,84,Dattes,1000000.0,,,,,1000000.0,
Grèce,84,Edulcorants Autres,86000000.0,,,,0.0,14000000.0,71000000.0
Grèce,84,Feve de Cacao,28000000.0,,,,0.0,28000000.0,
Grèce,84,"Fruits, Autres",561000000.0,5000000.0,,109000000.0,0.0,423000000.0,24000000.0
Grèce,84,Girofles,0.0,,,,,,
Grèce,84,Graines Colza/Moutarde,34000000.0,4000000.0,,,28000000.0,2000000.0,
Grèce,84,Graines de coton,322000000.0,,33000000.0,10000000.0,152000000.0,,127000000.0
Grèce,84,Graines de tournesol,176000000.0,,1000000.0,,174000000.0,,
Grèce,84,Haricots,32000000.0,1000000.0,2000000.0,2000000.0,,28000000.0,0.0
Grèce,84,Huil Plantes Oleif Autr,15000000.0,,,,0.0,,15000000.0
Grèce,84,Huile Graines de Coton,18000000.0,,,,,5000000.0,13000000.0
Grèce,84,Huile d'Arachide,4000000.0,,,,,4000000.0,
Grèce,84,Huile d'Olive,164000000.0,,,,,151000000.0,14000000.0
Grèce,84,Huile de Coco,2000000.0,,,,,,2000000.0
Grèce,84,Huile de Colza&Moutarde,18000000.0,,,,,,18000000.0
Grèce,84,Huile de Germe de Maïs,31000000.0,,,,,31000000.0,
Grèce,84,Huile de Palme,64000000.0,,,,,5000000.0,59000000.0
Grèce,84,Huile de Palmistes,28000000.0,,,,,,28000000.0
Grèce,84,Huile de Soja,52000000.0,,,,,10000000.0,42000000.0
Grèce,84,Huile de Sésame,6000000.0,,,,,6000000.0,
Grèce,84,Huile de Tournesol,151000000.0,,,,,85000000.0,66000000.0
Grèce,84,"Légumes, Autres",2070000000.0,373000000.0,,284000000.0,28000000.0,1332000000.0,53000000.0
Grèce,84,Légumineuses Autres,46000000.0,17000000.0,2000000.0,2000000.0,,25000000.0,0.0
Grèce,84,Manioc,0.0,0.0,,,,,
Grèce,84,Maïs,2621000000.0,2233000000.0,11000000.0,159000000.0,39000000.0,21000000.0,156000000.0
Grèce,84,Miel,17000000.0,,,,,17000000.0,0.0
Grèce,84,Millet,0.0,0.0,0.0,0.0,,,
Grèce,84,Miscellanees,,,,,,,
Grèce,84,Noix,118000000.0,,,3000000.0,0.0,112000000.0,3000000.0
Grèce,84,Oignons,253000000.0,,,13000000.0,,238000000.0,3000000.0
Grèce,84,Olives,1824000000.0,,,15000000.0,1709000000.0,100000000.0,
Grèce,84,"Oranges, Mandarines",565000000.0,,,106000000.0,0.0,411000000.0,48000000.0
Grèce,84,Orge,523000000.0,385000000.0,18000000.0,15000000.0,100000000.0,5000000.0,
Grèce,84,Palmistes,0.0,,,,0.0,,
Grèce,84,Pamplemousse,8000000.0,,,0.0,,8000000.0,
Grèce,84,Patates douces,4000000.0,0.0,,0.0,,3000000.0,
Grèce,84,Piments,1000000.0,,,,,1000000.0,
Grèce,84,"Plantes Oleiferes, Autre",19000000.0,4000000.0,0.0,,14000000.0,,0.0
Grèce,84,Pois,1000000.0,0.0,0.0,0.0,,1000000.0,
Grèce,84,Poivre,1000000.0,,,,,1000000.0,
Grèce,84,Pommes,114000000.0,9000000.0,,29000000.0,0.0,64000000.0,12000000.0
Grèce,84,Pommes de Terre,1149000000.0,83000000.0,120000000.0,90000000.0,29000000.0,806000000.0,21000000.0
Grèce,84,Racines nda,0.0,0.0,,,,,
Grèce,84,Raisin,797000000.0,,,11000000.0,492000000.0,280000000.0,13000000.0
Grèce,84,Riz (Eq Blanchi),87000000.0,6000000.0,3000000.0,5000000.0,0.0,74000000.0,0.0
Grèce,84,Seigle,34000000.0,28000000.0,2000000.0,1000000.0,,3000000.0,
Grèce,84,Soja,289000000.0,2000000.0,,,287000000.0,,
Grèce,84,Sorgho,1000000.0,1000000.0,0.0,0.0,,,
Grèce,84,Sucre Eq Brut,305000000.0,,,,0.0,294000000.0,11000000.0
Grèce,84,"Sucre, betterave",452000000.0,150000000.0,,,302000000.0,,
Grèce,84,Sésame,32000000.0,,0.0,1000000.0,15000000.0,16000000.0,
Grèce,84,Thé,4000000.0,,,,,4000000.0,
Grèce,84,Tomates,1075000000.0,,,123000000.0,,927000000.0,25000000.0
Grèce,84,Vin,322000000.0,,,3000000.0,100000000.0,208000000.0,10000000.0
Grèce,84,"Épices, Autres",3000000.0,,,,,3000000.0,
Guatemala,89,"Agrumes, Autres",19000000.0,,,11000000.0,,8000000.0,
Guatemala,89,"Alcool, non Comestible",80000000.0,,,,,,80000000.0
Guatemala,89,Aliments pour enfants,6000000.0,,,,,6000000.0,
Guatemala,89,Ananas,177000000.0,,,49000000.0,,128000000.0,
Guatemala,89,Arachides Decortiquees,9000000.0,,0.0,0.0,0.0,9000000.0,
Guatemala,89,Avoine,17000000.0,0.0,,,,17000000.0,
Guatemala,89,Bananes,1242000000.0,233000000.0,,928000000.0,,82000000.0,
Guatemala,89,Bananes plantains,52000000.0,9000000.0,,0.0,,43000000.0,
Guatemala,89,Bière,169000000.0,,,,,169000000.0,
Guatemala,89,Blé,559000000.0,,1000000.0,3000000.0,0.0,555000000.0,0.0
Guatemala,89,Boissons Alcooliques,40000000.0,,,,,27000000.0,13000000.0
Guatemala,89,Boissons Fermentés,1000000.0,,,,,1000000.0,
Guatemala,89,Café,49000000.0,,,1000000.0,,47000000.0,
Guatemala,89,Citrons & Limes,113000000.0,,,,,113000000.0,
Guatemala,89,Coco (Incl Coprah),22000000.0,0.0,,,,22000000.0,
Guatemala,89,"Céréales, Autres",3000000.0,1000000.0,,,,2000000.0,
Guatemala,89,Dattes,0.0,,,,,,
Guatemala,89,Edulcorants Autres,12000000.0,,,,0.0,12000000.0,0.0
Guatemala,89,Feve de Cacao,18000000.0,,,,,18000000.0,
Guatemala,89,"Fruits, Autres",282000000.0,,,35000000.0,0.0,254000000.0,
Guatemala,89,Girofles,0.0,,,,,,
Guatemala,89,Graines Colza/Moutarde,-2000000.0,,,,,,0.0
Guatemala,89,Graines de coton,2000000.0,2000000.0,0.0,,0.0,,
Guatemala,89,Graines de tournesol,1000000.0,,,,,1000000.0,
Guatemala,89,Haricots,233000000.0,,15000000.0,30000000.0,,187000000.0,
Guatemala,89,Huil Plantes Oleif Autr,27000000.0,,,,0.0,,27000000.0
Guatemala,89,Huile Graines de Coton,0.0,,,,,,0.0
Guatemala,89,Huile d'Arachide,0.0,,,,,,
Guatemala,89,Huile d'Olive,1000000.0,,,,,1000000.0,
Guatemala,89,Huile de Coco,0.0,,,,,,0.0
Guatemala,89,Huile de Colza&Moutarde,1000000.0,,,,,,1000000.0
Guatemala,89,Huile de Germe de Maïs,0.0,,,,,,
Guatemala,89,Huile de Palme,53000000.0,,,,,29000000.0,25000000.0
Guatemala,89,Huile de Palmistes,2000000.0,,,,,,2000000.0
Guatemala,89,Huile de Soja,76000000.0,,,,,66000000.0,10000000.0
Guatemala,89,Huile de Sésame,6000000.0,,,,,6000000.0,
Guatemala,89,Huile de Tournesol,15000000.0,,,,,15000000.0,
Guatemala,89,"Légumes, Autres",578000000.0,,0.0,49000000.0,,539000000.0,
Guatemala,89,Légumineuses Autres,46000000.0,,1000000.0,1000000.0,,44000000.0,
Guatemala,89,Manioc,21000000.0,,,2000000.0,,18000000.0,1000000.0
Guatemala,89,Maïs,2466000000.0,480000000.0,26000000.0,55000000.0,555000000.0,1350000000.0,0.0
Guatemala,89,Miel,1000000.0,,,,,1000000.0,
Guatemala,89,Millet,1000000.0,1000000.0,,,,,
Guatemala,89,Miscellanees,,,,,,,
Guatemala,89,Noix,22000000.0,,,,,22000000.0,
Guatemala,89,Oignons,129000000.0,,,16000000.0,,113000000.0,
Guatemala,89,Olives,1000000.0,,,,,1000000.0,
Guatemala,89,"Oranges, Mandarines",246000000.0,,,,,247000000.0,
Guatemala,89,Orge,39000000.0,1000000.0,0.0,,38000000.0,,
Guatemala,89,Palmistes,74000000.0,,,,71000000.0,,3000000.0
Guatemala,89,Pamplemousse,1000000.0,,,,,1000000.0,
Guatemala,89,Patates douces,0.0,,,,,,
Guatemala,89,Piments,1000000.0,,,,,1000000.0,
Guatemala,89,"Plantes Oleiferes, Autre",5000000.0,2000000.0,,,0.0,2000000.0,0.0
Guatemala,89,Pois,2000000.0,,,,,2000000.0,
Guatemala,89,Poivre,0.0,,,,,,
Guatemala,89,Pommes,26000000.0,,,4000000.0,1000000.0,22000000.0,
Guatemala,89,Pommes de Terre,494000000.0,,3000000.0,11000000.0,8000000.0,167000000.0,305000000.0
Guatemala,89,Racines nda,0.0,,,,,,
Guatemala,89,Raisin,32000000.0,,,1000000.0,,30000000.0,
Guatemala,89,Riz (Eq Blanchi),89000000.0,,1000000.0,1000000.0,0.0,88000000.0,0.0
Guatemala,89,Seigle,0.0,0.0,,,,,
Guatemala,89,Soja,48000000.0,1000000.0,1000000.0,,41000000.0,5000000.0,
Guatemala,89,Sorgho,42000000.0,30000000.0,0.0,2000000.0,,11000000.0,
Guatemala,89,Sucre Eq Brut,896000000.0,2000000.0,,,9000000.0,733000000.0,152000000.0
Guatemala,89,Sucre non centrifugé,0.0,,,,0.0,,
Guatemala,89,"Sucre, betterave",0.0,,,,,,
Guatemala,89,"Sucre, canne",26335000000.0,32000000.0,,263000000.0,25808000000.0,,231000000.0
Guatemala,89,Sésame,30000000.0,,0.0,,13000000.0,17000000.0,
Guatemala,89,Thé,2000000.0,,,,,2000000.0,
Guatemala,89,Tomates,276000000.0,,,48000000.0,,228000000.0,
Guatemala,89,Vin,4000000.0,,,,,4000000.0,
Guatemala,89,"Épices, Autres",2000000.0,,,,,3000000.0,
Guinée,90,"Agrumes, Autres",240000000.0,,,24000000.0,,216000000.0,
Guinée,90,"Alcool, non Comestible",7000000.0,,,,,,7000000.0
Guinée,90,Aliments pour enfants,1000000.0,,,,,1000000.0,
Guinée,90,Ananas,124000000.0,,,10000000.0,,114000000.0,
Guinée,90,Arachides Decortiquees,254000000.0,,8000000.0,13000000.0,187000000.0,47000000.0,
Guinée,90,Avoine,0.0,,,,,,
Guinée,90,Bananes,216000000.0,,,65000000.0,,151000000.0,
Guinée,90,Bananes plantains,468000000.0,,,70000000.0,,398000000.0,
Guinée,90,Bière,28000000.0,,,,,28000000.0,
Guinée,90,Blé,223000000.0,,,5000000.0,,218000000.0,
Guinée,90,Boissons Alcooliques,0.0,,,,,,
Guinée,90,Boissons Fermentés,0.0,,,,,,
Guinée,90,Café,11000000.0,,,,,11000000.0,
Guinée,90,Citrons & Limes,0.0,,,,,,
Guinée,90,Coco (Incl Coprah),50000000.0,,,,25000000.0,25000000.0,
Guinée,90,"Céréales, Autres",451000000.0,45000000.0,7000000.0,47000000.0,,108000000.0,244000000.0
Guinée,90,Dattes,0.0,,,,,,
Guinée,90,Edulcorants Autres,10000000.0,,,,,10000000.0,0.0
Guinée,90,Feve de Cacao,3000000.0,,,,,3000000.0,
Guinée,90,"Fruits, Autres",226000000.0,,,88000000.0,,138000000.0,
Guinée,90,Graines Colza/Moutarde,0.0,,,,,,
Guinée,90,Graines de coton,22000000.0,,3000000.0,,,,19000000.0
Guinée,90,Haricots,0.0,,,,,,
Guinée,90,Huil Plantes Oleif Autr,4000000.0,,,,,3000000.0,0.0
Guinée,90,Huile d'Arachide,84000000.0,,,,,84000000.0,
Guinée,90,Huile d'Olive,0.0,,,,,,
Guinée,90,Huile de Coco,1000000.0,,,,,1000000.0,
Guinée,90,Huile de Colza&Moutarde,0.0,,,,,,
Guinée,90,Huile de Germe de Maïs,0.0,,,,,,
Guinée,90,Huile de Palme,112000000.0,,,,,74000000.0,38000000.0
Guinée,90,Huile de Palmistes,5000000.0,,,,,5000000.0,
Guinée,90,Huile de Soja,4000000.0,,,,,4000000.0,
Guinée,90,Huile de Tournesol,0.0,,,,,,
Guinée,90,Ignames,131000000.0,,,20000000.0,,111000000.0,
Guinée,90,"Légumes, Autres",528000000.0,,,39000000.0,,489000000.0,
Guinée,90,Légumineuses Autres,56000000.0,,3000000.0,4000000.0,,49000000.0,
Guinée,90,Manioc,1219000000.0,1000000.0,,125000000.0,,1093000000.0,
Guinée,90,Maïs,674000000.0,419000000.0,14000000.0,137000000.0,,104000000.0,0.0
Guinée,90,Miel,1000000.0,,,,,1000000.0,
Guinée,90,Millet,214000000.0,155000000.0,8000000.0,43000000.0,,8000000.0,
Guinée,90,Miscellanees,,,,,,,
Guinée,90,Noix,2000000.0,,,,0.0,2000000.0,
Guinée,90,Oignons,46000000.0,,,,,46000000.0,
Guinée,90,Olives,0.0,,,,,,
Guinée,90,"Oranges, Mandarines",0.0,,,,,,
Guinée,90,Orge,6000000.0,,,,6000000.0,,
Guinée,90,Palmistes,53000000.0,,,,11000000.0,,42000000.0
Guinée,90,Pamplemousse,0.0,,,,,,
Guinée,90,Patates douces,220000000.0,,,33000000.0,,187000000.0,
Guinée,90,Piments,0.0,,,,,,
Guinée,90,"Plantes Oleiferes, Autre",0.0,0.0,,,,,
Guinée,90,Pois,0.0,,,,,,
Guinée,90,Poivre,0.0,,,,,,
Guinée,90,Pommes,2000000.0,,,,,1000000.0,
Guinée,90,Pommes de Terre,87000000.0,,,4000000.0,,83000000.0,0.0
Guinée,90,Racines nda,99000000.0,,10000000.0,10000000.0,,80000000.0,
Guinée,90,Raisin,0.0,,,,,,
Guinée,90,Riz (Eq Blanchi),1495000000.0,,53000000.0,301000000.0,,1141000000.0,
Guinée,90,Soja,0.0,0.0,,,,,
Guinée,90,Sorgho,41000000.0,27000000.0,1000000.0,8000000.0,,5000000.0,
Guinée,90,Sucre Eq Brut,106000000.0,,,,,106000000.0,
Guinée,90,"Sucre, canne",300000000.0,,9000000.0,15000000.0,255000000.0,,21000000.0
Guinée,90,Sésame,-1000000.0,,0.0,,,,
Guinée,90,Thé,3000000.0,,,,,3000000.0,
Guinée,90,Tomates,44000000.0,,,,,44000000.0,
Guinée,90,Vin,1000000.0,,,,,1000000.0,
Guinée,90,"Épices, Autres",0.0,,,,,,
Guinée-Bissau,175,Aliments pour enfants,0.0,,,,,,
Guinée-Bissau,175,Ananas,0.0,,,0.0,,,
Guinée-Bissau,175,Arachides Decortiquees,32000000.0,,2000000.0,2000000.0,26000000.0,3000000.0,
Guinée-Bissau,175,Avoine,0.0,0.0,,,,,
Guinée-Bissau,175,Bananes,8000000.0,,,,,8000000.0,
Guinée-Bissau,175,Bananes plantains,52000000.0,,,10000000.0,,42000000.0,
Guinée-Bissau,175,Bière,8000000.0,,,,,8000000.0,
Guinée-Bissau,175,Blé,19000000.0,,,,,19000000.0,
Guinée-Bissau,175,Boissons Alcooliques,1000000.0,,,,,1000000.0,
Guinée-Bissau,175,Boissons Fermentés,24000000.0,,,,,24000000.0,
Guinée-Bissau,175,Café,0.0,,,,,,
Guinée-Bissau,175,Citrons & Limes,4000000.0,,,,,4000000.0,
Guinée-Bissau,175,Coco (Incl Coprah),43000000.0,,,,40000000.0,3000000.0,
Guinée-Bissau,175,"Céréales, Autres",2000000.0,,0.0,0.0,,2000000.0,
Guinée-Bissau,175,Edulcorants Autres,1000000.0,,,,,1000000.0,
Guinée-Bissau,175,Feve de Cacao,0.0,,,,,,
Guinée-Bissau,175,"Fruits, Autres",34000000.0,,,6000000.0,,29000000.0,
Guinée-Bissau,175,Graines de coton,3000000.0,,0.0,,,,3000000.0
Guinée-Bissau,175,Haricots,3000000.0,,,,,3000000.0,
Guinée-Bissau,175,Huil Plantes Oleif Autr,2000000.0,,,,,2000000.0,0.0
Guinée-Bissau,175,Huile d'Arachide,8000000.0,,,,,8000000.0,
Guinée-Bissau,175,Huile d'Olive,0.0,,,,,,
Guinée-Bissau,175,Huile de Coco,6000000.0,,,,,,6000000.0
Guinée-Bissau,175,Huile de Colza&Moutarde,0.0,,,,,,
Guinée-Bissau,175,Huile de Palme,12000000.0,,,,,8000000.0,5000000.0
Guinée-Bissau,175,Huile de Palmistes,4000000.0,,,,,4000000.0,
Guinée-Bissau,175,Huile de Soja,2000000.0,,,,,2000000.0,
Guinée-Bissau,175,Huile de Tournesol,0.0,,,,,,
Guinée-Bissau,175,"Légumes, Autres",35000000.0,,,7000000.0,,28000000.0,
Guinée-Bissau,175,Légumineuses Autres,4000000.0,,0.0,0.0,,3000000.0,
Guinée-Bissau,175,Manioc,23000000.0,,,,,23000000.0,
Guinée-Bissau,175,Maïs,8000000.0,1000000.0,0.0,1000000.0,,7000000.0,
Guinée-Bissau,175,Miel,0.0,,,,,,
Guinée-Bissau,175,Millet,18000000.0,1000000.0,0.0,1000000.0,2000000.0,13000000.0,
Guinée-Bissau,175,Miscellanees,,,,,,,
Guinée-Bissau,175,Noix,27000000.0,,,22000000.0,,5000000.0,
Guinée-Bissau,175,Oignons,4000000.0,,,0.0,,4000000.0,
Guinée-Bissau,175,"Oranges, Mandarines",6000000.0,,,,,6000000.0,
Guinée-Bissau,175,Orge,0.0,,,,0.0,,
Guinée-Bissau,175,Palmistes,8000000.0,,,,8000000.0,,
Guinée-Bissau,175,Piments,0.0,,,,,,
Guinée-Bissau,175,"Plantes Oleiferes, Autre",1000000.0,,,,,1000000.0,
Guinée-Bissau,175,Pommes,0.0,,,,,,
Guinée-Bissau,175,Pommes de Terre,3000000.0,,,0.0,,3000000.0,
Guinée-Bissau,175,Racines nda,70000000.0,,,7000000.0,,63000000.0,
Guinée-Bissau,175,Raisin,0.0,,,,,,
Guinée-Bissau,175,Riz (Eq Blanchi),183000000.0,3000000.0,6000000.0,7000000.0,,167000000.0,
Guinée-Bissau,175,Sorgho,27000000.0,,0.0,2000000.0,4000000.0,21000000.0,
Guinée-Bissau,175,Sucre Eq Brut,17000000.0,,,,,17000000.0,
Guinée-Bissau,175,"Sucre, canne",6000000.0,,,,6000000.0,,
Guinée-Bissau,175,Sésame,0.0,,,,,,
Guinée-Bissau,175,Thé,1000000.0,,,,,1000000.0,
Guinée-Bissau,175,Tomates,1000000.0,,,,,1000000.0,
Guinée-Bissau,175,Vin,6000000.0,,,,,6000000.0,
Guinée-Bissau,175,"Épices, Autres",0.0,,,,,,
Guyana,91,"Agrumes, Autres",1000000.0,,,0.0,,1000000.0,
Guyana,91,"Alcool, non Comestible",0.0,,,,,,0.0
Guyana,91,Aliments pour enfants,0.0,,,,,,
Guyana,91,Ananas,6000000.0,,,0.0,,5000000.0,
Guyana,91,Arachides Decortiquees,1000000.0,,0.0,0.0,,1000000.0,
Guyana,91,Avoine,0.0,0.0,,0.0,,,
Guyana,91,Bananes,5000000.0,,,1000000.0,,4000000.0,
Guyana,91,Bananes plantains,15000000.0,2000000.0,,2000000.0,,12000000.0,
Guyana,91,Bière,26000000.0,,,,,26000000.0,
Guyana,91,Blé,57000000.0,5000000.0,,2000000.0,,48000000.0,2000000.0
Guyana,91,Boissons Alcooliques,3000000.0,,,,,3000000.0,0.0
Guyana,91,Boissons Fermentés,-1000000.0,,,,,,
Guyana,91,Café,1000000.0,,,,,1000000.0,
Guyana,91,Citrons & Limes,1000000.0,,,0.0,,1000000.0,
Guyana,91,Coco (Incl Coprah),60000000.0,,,16000000.0,12000000.0,22000000.0,10000000.0
Guyana,91,"Céréales, Autres",2000000.0,0.0,,,,2000000.0,1000000.0
Guyana,91,Dattes,0.0,,,,,,
Guyana,91,Edulcorants Autres,6000000.0,,,,,6000000.0,0.0
Guyana,91,Feve de Cacao,1000000.0,,,,,1000000.0,
Guyana,91,"Fruits, Autres",13000000.0,,,1000000.0,,13000000.0,
Guyana,91,Girofles,0.0,,,,,,
Guyana,91,Graines Colza/Moutarde,0.0,,,,,,
Guyana,91,Graines de tournesol,0.0,,,,,,
Guyana,91,Haricots,0.0,,,,,,
Guyana,91,Huil Plantes Oleif Autr,0.0,,,,,,0.0
Guyana,91,Huile Graines de Coton,0.0,,,,,,0.0
Guyana,91,Huile d'Arachide,0.0,,,,,,
Guyana,91,Huile d'Olive,0.0,,,,,,
Guyana,91,Huile de Coco,7000000.0,,,,0.0,2000000.0,5000000.0
Guyana,91,Huile de Colza&Moutarde,0.0,,,,,,0.0
Guyana,91,Huile de Germe de Maïs,0.0,,,,,,
Guyana,91,Huile de Palme,3000000.0,,,,,,3000000.0
Guyana,91,Huile de Palmistes,0.0,,,,,,0.0
Guyana,91,Huile de Soja,1000000.0,,,,,1000000.0,
Guyana,91,Huile de Sésame,0.0,,,,,,
Guyana,91,Huile de Tournesol,0.0,,,,,,
